YearsExperience,Salary
8.432966155212624,105029.1969395107
8.205235807837552,99555.27261701353
2.7511360982617523,48965.31563181895
6.088093184663994,81158.61425800457
5.934962351982102,78568.66032759675
7.021634148151522,94475.80322317108
7.778458113316631,96426.29301626391
2.820746557901567,48687.13258681242
8.444479872708012,102098.87652960826
6.038698291184275,82085.34040321173
7.504832515001339,95868.67615666591
9.897204328476683,117940.890737734
9.852691764826385,119441.29693192018
1.5760305352176989,42140.75636653408
9.662953303648614,115964.06749418557
9.568488990420164,115234.68026327805
7.233841834070446,93221.28493723786
5.4913317047392365,74201.11088785519
6.7141835753306855,90765.56813073944
3.412900533306354,60239.76883158788
4.7351107312654275,73012.42035774543
4.600187683232349,68617.66859689163
1.2693773166641837,38440.28058571702
3.80205372594274,63487.57834828488
5.903928399787655,84643.10488174256
5.883299596568952,81752.43419569987
5.410618998461826,74811.04318787166
10.58697757160066,119344.4563838056
3.6566923436930683,61312.239388761605
1.611925195145582,40395.61319173491
3.430166155984669,62656.50039994633
10.311873020600284,120352.23619989395
8.445038293484146,109659.1576681203
2.3444425414823398,46786.1098567337
5.5916006135743,74914.11892813351
4.412983081881185,68737.60700172909
2.8580556770758765,54656.75587024215
9.318849951092506,116699.25690678487
4.061282186049619,63895.65781174583
4.692651440738258,66764.25400438596
9.449850747580104,118262.14355795484
7.4961729052942045,95499.06460606559
7.0052149469412734,92770.31195925157
3.2012389602544125,59254.20799251472
9.697713194412852,115958.40616150326
2.115623047724826,48190.96387223463
2.9144686829114446,50080.592361389325
10.162540723475274,119502.44774541155
4.014724052434926,61937.628574074544
5.731271661437271,80936.89087759193
2.5646829027765614,49239.67374111201
3.10609760437512,51452.64810317603
6.011052667112828,79066.83559292038
5.342127267546443,73815.78456364882
4.1148275760156166,65659.2425950139
7.865931662943596,99808.48081736552
5.76905273291123,78944.9826197541
3.78268761427332,62209.42194224854
9.669631991446085,117120.25907000221
2.2629999810057266,45700.50193905607
4.716478155403401,69221.76061419808
10.132935331484209,118250.17710077939
6.1809170856925455,84365.20125162421
2.392412489045456,47190.508554833665
9.933258328348451,119919.0962613106
7.8396218464772645,98139.30086059475
2.1065022308178003,44455.36520085101
4.98756566807846,70287.71757473538
1.3781771515758314,32342.66712758375
10.234271145956022,120400.29326712202
1.526904562614677,37624.49367944964
8.433725175704652,102525.99864511589
5.707972463388085,82636.4515678435
7.805530592634547,99931.10019543955
2.1447178397341737,49638.813303264964
5.3888838241857435,75481.94093345955
2.385350069712519,46370.207531962704
3.719266133649909,60536.68379081488
1.4354818179210147,39301.92011071776
4.918973057397474,70662.89784914732
5.9889342549886235,80726.9264062891
7.995035391050902,99663.35526321443
4.001700054365351,61696.04077422051
3.955230915978506,65844.59136179106
9.503523784733911,113147.06852582692
5.910681882345942,79590.99910758289
2.616211466438841,47364.98510439103
10.270432490935768,122318.15072059169
2.3266271397267193,52545.55549491331
3.2423871463777503,55252.71999397771
2.528290677938333,49926.89855616241
3.8994737282712766,61316.88517562898
9.502593270689882,114725.24774156633
1.2904914266364973,35999.25424738782
1.2367893533681447,38422.91763193118
6.687475695519042,87738.9312549884
1.972645391611826,41516.24575720775
3.752880026619581,62537.642032411975
5.979378426385014,82900.91667720303
6.012711119843823,78214.52989921358
5.883754945341474,78673.56611384105
3.5047162165010213,56436.19417808196
5.761296673367964,82491.25499800524
6.077277428680677,80618.71265733332
9.273317657028983,111706.0158098466
8.993614199824663,106552.08744609686
3.6283234355390115,61451.980140878884
10.45298695792767,122809.65269140857
4.159502339140081,64956.47242186884
4.900930162310586,68285.50585133006
4.667610921487179,70676.96244378066
3.2020813129354497,58975.61177421114
5.649351777977706,79585.05744957275
7.559641670031895,99887.88268053139
4.151406940727236,66504.59967819194
6.880497733277706,124724.2337425524
8.080183415068209,103123.1785055385
2.35421018799784,49283.5741597662
4.062454973131605,61658.681679084875
7.324725372200233,94647.21823412343
10.154864575763238,122676.95580117406
4.079629586049366,61640.47938995364
4.0533216170187965,63910.37907800526
8.387407546584,106326.87165525575
3.5819841447622394,58713.254107275265
3.842242307854246,60809.10631511017
3.899810606203786,62455.001423108035
3.170187732327731,56475.95864883095
5.841495718821658,80241.97219359454
6.58305109628303,86530.39383078371
8.52989989836261,106978.07056086315
5.914579449932202,81587.90035039865
5.820843068877583,80503.55181708814
7.368014072746289,93689.01011998931
2.748131586961679,51696.016366442585
8.837146479249409,109511.23359694924
2.6599343966865523,57366.675102105066
4.889554400482053,70088.12903214978
5.2337490505392354,74139.8714805524
10.383143508282867,121889.85235134284
2.736142801779235,45448.416898352865
5.189243963190922,73487.86368803825
1.9926475336950213,45541.317543842335
3.0478927141383423,50712.071861666824
8.865864640671944,111544.98492261548
1.3793448119169787,41085.38667079767
9.325474630304402,111677.71537482811
5.897944091667121,76949.45383730048
5.390256095360323,77931.76018883049
9.249666587696108,111538.71547414477
6.442817118365317,88363.4391499505
9.315949607877847,112452.60559937675
2.7780426379568888,52819.53268843838
2.345536016061772,45448.59071052302
7.633144549317768,95369.13904130727
1.330597866696908,35435.88726490447
5.083374065273594,73202.48426048945
4.535544224230219,64489.40496678937
8.51722529862421,106631.2543493156
8.64939609625799,105833.39568424129
3.4760616748396624,53980.536386114305
4.235840693952579,67561.46832646149
4.088161408747345,62212.54493595482
3.847113506193973,62237.47039167904
2.34781132790994,49645.81602228411
2.4682146717156295,45645.41797921375
10.060943889426884,120413.60651349847
7.047568390973259,87864.77526616763
8.294499069278555,104301.03305461054
6.839714450372817,86395.74550248298
2.518580372014616,45311.45183198508
2.067780862038363,46887.42352878324
5.712271558447869,75201.0457523998
9.673380629231044,117309.88203009803
5.84483796816681,78404.44943192793
1.864655497809121,44118.899262031984
8.95526039025222,108071.40871878644
6.020208433772478,83996.94940591422
5.243582229773749,72412.73973128283
2.017716731128214,42633.65245846421
2.594825030090859,49013.03119668278
7.725933272860992,102531.26446006095
9.042849944954874,109298.07478222919
1.991283116414269,42313.65487140332
3.008307912969187,55379.68193779657
10.479718259497297,121937.24263668715
8.107775220561308,102168.77199672816
6.330742439315005,84500.6852968744
3.7406774443311814,59699.212813500715
7.7106014841138055,100111.9435501691
2.347055944607325,48020.68714381783
2.2901764272108256,47233.074529531885
6.9643429666361385,92755.47192298822
8.901142094343587,108515.4760239468
8.336005603332868,102167.3024005003
8.813104435582225,111343.14591156249
2.1918708085197833,46120.68291319662
8.169900312315363,101173.48483376231
6.257476360197241,84748.35529471847
9.890034801058764,118093.75687088312
6.187518007250387,81640.2771278279
5.934047276823846,78613.00544452363
2.3521282935790833,50074.947419730204
10.546287102103527,126730.85517114839
6.78242689713303,89867.57547386739
5.7362858155886505,79370.86104703578
5.214933025832794,72221.5346241826
4.267129433688889,70069.29774359062
6.60983338846822,89159.42649474964
4.959983005115137,76159.13169151777
10.329510962246026,120316.63943156514
1.6725346294349643,41644.63992973177
2.8297141219359796,54107.04877780353
3.500409366723415,57736.02404885523
8.005039154993106,98378.22578219822
1.9257082395875476,41703.62414066881
4.038369086010558,63643.45936174951
2.2729771501553215,46700.33312106501
7.046161071859138,92565.62802181182
2.501184130490259,43917.07780911582
4.0344475768761985,63698.51299404385
5.9907749411605495,83219.33554562867
5.931971454393531,80760.19215285401
7.207349387173971,97529.00933606259
3.790485630866713,58050.85454675392
4.082030328932417,63382.722656886624
7.9504259447269705,101026.13612351888
10.001877976388414,121492.45861289468
3.5975606294754696,57907.05023611176
4.2540667285960545,65312.3833534274
2.6603489662026987,50986.262328949764
4.146302986916513,59897.34876404825
8.7633923712017,109667.46179912663
5.312358302084696,74272.49403662833
10.13159809559189,122026.39019466126
2.3216921822853536,44944.93324141654
5.608326092715665,77704.5593421615
1.9874063232431776,43436.27740865811
7.335317475779279,94505.32914905304
4.716267427254303,69965.2245608264
9.650528835736257,115246.13231296223
8.331271994257936,101474.29099363202
9.8294758639278,116850.11092967374
2.534031396940648,46660.89116496448
9.224902151174597,110638.55530475001
5.93942539724128,83060.24046824488
10.265120764428346,120894.26130573924
8.098157578291252,102562.58016056468
5.868489365363068,82448.59476503557
10.159227908772618,119264.83062211574
2.551859695876431,47730.146369892165
6.381997601007807,83244.36329772104
9.748714508002426,116304.93066251803
2.904375467116971,53968.85877134355
10.250973807150427,120150.22526881071
5.403229747297164,77348.85585248792
2.538924542944024,47317.52342121739
4.843956566842251,73881.62684317469
4.682964205045747,65873.0863194998
7.73025164791914,98414.48837662449
5.892268148822936,83419.4062142891
6.7855922905413015,90249.13086301637
2.163764478341875,45987.44852535799
4.315403369105113,63897.33955768617
3.857267457418938,59801.752363371736
3.2745126727178913,55112.54586101569
4.66066272756513,67790.8372734943
4.378564045563623,65587.43115386642
6.14290585919553,83703.65343537522
4.729928004982699,69638.78397993193
3.141082334160429,53804.377147906
1.3089699705930933,37458.435791760574
6.096101795045331,81944.49120588045
8.144201185063986,102104.6553128014
4.977004495055896,70246.26487932021
2.5689213955164547,47944.28205674838
8.375728591263996,103751.56280358472
8.943737892518511,108321.15582059734
9.927420272846984,119417.07191818005
9.31160136142261,110877.64859044578
7.395935961068143,95067.95706267748
3.4792589033278047,57743.54281076076
5.381066643380059,74570.16975146123
2.141702516210969,48743.188976518904
5.452463519432519,76476.99372941842
8.43083383130875,104956.8128460825
5.110453028302443,71031.31559489279
7.806170405879116,97498.9211157804
3.3481074615143784,60108.2589435422
10.592274671944725,120995.63346549534
4.750783959474125,70182.93675903321
1.6018476362211378,41993.770886881015
5.210692501094189,74082.18682413739
4.559195129809435,64104.604666701314
7.445310287164319,95341.58057057961
9.95942339521871,113731.32017755564
1.2778089814065792,33818.7720348575
9.44666607287986,190629.58707588885
5.375992601459675,76827.99879958548
1.5948123605635232,37493.97000288096
8.902478732853837,107818.11030328451
8.579058516856467,105431.9204883691
3.2494022084159466,51741.20618727625
5.475300026580791,73636.7260739465
2.22476897849321,47114.06238611987
6.9568924657174875,91103.86068762763
7.746190948580787,95880.56937214498
9.344759794237046,112491.32373062932
8.513979344003076,103645.94107275424
2.456718082446833,51539.414608485306
2.785936145954321,51297.80825791111
1.8344858729374467,41083.85108061027
8.511171557830185,104471.78497935318
2.270963034577189,45923.57640695439
2.5033846339447963,49650.01472541049
4.1706557627708465,64100.08887347417
5.511618767208013,75402.69159610491
2.7904494293518702,53476.53593474742
7.107837622443132,90807.53018076681
9.6704042840901,114087.77966150483
7.904341402054534,99443.61781986582
4.283612097893249,65957.35302696122
8.447349221722074,104892.8217396833
3.747607608184243,58153.89435663017
5.526440092309089,80093.22759617222
6.540945389969474,84748.61834443023
1.7062233440286203,39396.314887574685
1.637656049318103,38700.29929054782
9.04174507957375,111469.98299422003
3.1086836955129087,54990.21249688701
3.307519759418307,54218.40895418539
2.839798251684366,49823.056579638855
9.477964931244308,112127.91477313802
5.60678474115986,75526.55599653207
6.944641087958998,91436.71129479879
4.618514236945037,66685.30396122503
10.18362567006027,118792.68980747869
1.834252216581445,44447.994971431406
6.916845922939064,91114.30906140554
1.2591750915796027,35803.34663474302
3.5666745394340005,56334.2914442755
4.506674832215135,66063.27611360997
9.575213228981312,119514.61713094865
7.965553042681025,101260.7439580597
10.54040638622616,127005.84053414075
10.160037593017087,123933.74124012614
6.445454260272235,83339.25064902594
3.7477029159201973,59459.62842802255
6.140432249372712,86169.66799521873
5.974776443823762,77620.32385074314
3.9297374769919484,61188.60353090713
8.09016563465994,98161.58990051235
6.6018142641810815,87578.98967545028
2.6505132873703783,49317.78460717018
4.913829777320519,70250.51778467365
7.1161756657095365,93244.26052214771
3.960245762947247,65235.98523115297
5.913590288390328,83326.39908167155
10.52632552231919,126128.37949753733
9.097489130927652,113132.0564833344
9.252661980733862,109998.15512864728
5.44027164533212,75265.60457459875
2.682596036137577,50852.841922710584
7.884120446923088,97915.51295888095
7.596803118340239,96565.40889911416
9.13729082037139,108032.66682875964
1.903192840485397,38916.828570775695
3.4219882271665907,55401.89290951564
2.064432227844391,42857.10485559727
9.898335943665227,120554.09782535142
6.265036498691485,82117.37875795136
8.994103127959447,110822.73464602775
3.9388748539022975,63648.70362395349
10.051754943673274,123414.29832203678
